OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
0.4979812	nan	-4.372826	0.3824671	0.04475695	-1.0883399999999999	-1.287719	-0.3126349	nan	nan	nan	nan	nan	-0.6203175	nan	-0.6060126	nan	nan	0.9550613000000001	nan	-0.30172899999999997	-0.20980029999999997	nan	-1.368975	-0.1592973	-1.2027299999999999	-0.2542793	nan	-1.229973	0.37113670000000004	0.6642949	nan	-1.2004	0.903034	nan	2.411832	nan	-5.542955999999999	nan	-0.9598976	-0.7493364	nan	nan	0.9731353000000001	1.0674569999999999	nan	-0.3410663	nan	0.9270648000000001	nan	-1.1625860000000001	-0.5736686	nan	0.2309645	0.1590325
OG0000122.0	OG0002097.0	OG0005966.0	OG0000042.23	OG0000046.1	OG0020007.0	OG0002015.0	OG0013927.0	OG0001366.26	OG0000703.24	OG0000230.58	OG0006270.12	OG0001380.24	OG0000164.0	OG0005562.2	OG0000198.0	OG0006504.0	OG0000002.763	OG0005942.6	OG0000013.2	OG0000318.0	OG0000406.0	OG0001084.24	OG0003932.0	OG0000421.80	OG0027977.0	OG0017937.0	OG0027004.0	OG0001422.30	OG0001174.24	OG0002951.13	OG0001306.1	OG0002188.22	OG0009095.4	OG0002232.24	OG0019378.0	OG0003476.0	OG0000228.54	OG0024631.0	OG0002784.9	OG0000294.0	OG0003927.3	OG0011475.0	OG0002545.0	OG0003863.2	OG0017894.0	OG0001058.26	OG0002658.16	OG0002169.0	OG0035542.0	OG0000413.2	OG0008732.2	OG0000014.1	OG0001568.0	OG0001296.24
0.24435059999999997	nan	-1.1374030000000002	nan	nan	1.605892	nan	0.7119601999999999	nan	nan	nan	0.3442396	nan	nan	-0.6621799	nan	-1.213646	nan	-0.48877550000000003	nan	0.05866991	nan	nan	0.01548715	nan	-0.723657	0.4391049	0.9451132	nan	nan	-1.308934	nan	-0.19861579999999998	0.3990926	-0.6452151999999999	0.9834898999999999	-1.314826	0.8506676	-1.7384819999999999	-1.337634	nan	-0.6245803000000001	0.1422312	0.2991674	-0.4325607	0.5580166999999999	nan	-0.6043086999999999	nan	5.4005	nan	-1.181073	nan	0.7245433000000001	nan
OG0000173.0	OG0000851.0	OG0000263.57	OG0008084.1	OG0001734.7	OG0004544.8	OG0001095.25	OG0006140.0	OG0000048.122	OG0002743.0	OG0003127.0	OG0000522.0	OG0009047.3	OG0007098.2	OG0005558.1	OG0019228.0	OG0001860.0	OG0000451.0	OG0004651.18	OG0000006.1	OG0001011.1	OG0003461.0	OG0001176.24	OG0022292.0	OG0014733.4	OG0000011.866	OG0000431.12	OG0001093.24	OG0001056.26	OG0012274.0	OG0001323.0	OG0007071.2	OG0007810.5	OG0002280.0	OG0003429.0	OG0002272.22	OG0001993.0	OG0000684.0	OG0001216.24	OG0001191.24	OG0000207.117	OG0020043.0	OG0004391.0	OG0020303.0	OG0018166.0	OG0000698.19	OG0011737.0	OG0009905.0	OG0002282.2	OG0001063.0	OG0001576.0	OG0000423.2	OG0047495.0	OG0000110.3	OG0002403.0
-0.3427933	0.4979812	nan	0.2974732	nan	-0.3139287	nan	-0.3652893	nan	-0.1762744	0.09720354	nan	1.245914	0.2789342	-1.2001709999999999	3.7237120000000004	nan	-0.208927	-1.001107	nan	nan	-1.342999	nan	1.3626479999999999	-1.6749459999999998	nan	nan	nan	nan	-0.6323241999999999	-0.8203097	-0.9753124	-0.7111703	-0.14374160000000002	-0.46579560000000003	0.420523	nan	nan	nan	nan	nan	-6.588361999999999	-0.8692646	-1.417438	-0.5933531999999999	nan	-0.22559099999999999	0.8306414000000001	0.009425786	nan	-0.24687039999999996	nan	0.3074572	nan	-0.145252
OG0003503.1	OG0001031.24	OG0009879.2	OG0019404.0	OG0001004.1	OG0001407.24	OG0011221.2	OG0002727.0	OG0005553.0	OG0005821.22	OG0002173.26	OG0000575.28	OG0021955.0	OG0000285.1	OG0000204.2	OG0008982.0	OG0002517.18	OG0000164.0	OG0005788.6	OG0000379.0	OG0002676.20	OG0000004.1194	OG0006619.0	OG0000603.1	OG0000006.561	OG0000431.12	OG0001155.24	OG0000930.24	OG0002140.0	OG0000536.32	OG0001772.0	OG0001512.12	OG0043958.0	OG0002766.0	OG0012950.0	OG0000206.0	OG0001507.1	OG0009188.0	OG0002378.1	OG0001191.24	OG0060400.0	OG0000482.64	OG0010750.6	OG0015328.0	OG0047063.0	OG0001338.24	OG0002928.0	OG0006037.18	OG0000336.0	OG0002383.22	OG0001604.2	OG0002446.4	OG0001157.1	OG0000423.2	OG0001666.14
0.1432932	nan	-0.6696628000000001	-1.6931049999999999	nan	nan	-0.4861049	-1.283505	-1.342302	1.204972	-1.350025	-1.162896	1.032043	nan	nan	-0.2252341	-0.6060126	nan	1.427514	1.008813	0.08553730000000001	-0.5179969	-1.23876	nan	nan	nan	nan	nan	nan	-0.132977	nan	nan	-1.040414	-0.7455569000000001	0.5909434	nan	nan	0.48101679999999997	-0.23928339999999998	nan	-1.6473369999999998	nan	1.441192	-0.34525320000000004	0.3016255	nan	-0.3293848	-1.264983	nan	-0.2930275	-1.2428629999999998	-0.21965210000000002	nan	nan	nan
OG0000887.1	OG0010838.2	OG0001308.24	OG0000110.280	OG0001214.2	OG0001278.2	OG0025109.0	OG0002668.2	OG0000494.1	OG0001141.24	OG0000585.30	OG0020447.0	OG0000810.26	OG0000567.0	OG0000483.0	OG0000538.0	OG0000164.0	OG0006335.0	OG0014023.2	OG0002635.0	OG0000006.561	OG0003446.0	OG0002821.0	OG0010526.2	OG0012284.2	OG0027160.0	OG0000364.1	OG0002272.22	OG0001307.24	OG0001375.24	OG0001999.0	OG0000972.70	OG0007344.0	OG0004766.0	OG0000407.1	OG0003674.0	OG0000865.1	OG0000391.20	OG0000607.0	OG0006208.0	OG0000001.2899	OG0001631.0	OG0034279.0	OG0012884.0	OG0020720.0	OG0002658.16	OG0001870.2	OG0000425.53	OG0001039.1	OG0003805.1	OG0000751.0	OG0015200.2	OG0000420.0	OG0002185.6	OG0001428.1
-0.8330421999999998	-0.08248871	nan	-1.193626	nan	nan	1.6619	-0.7550749	nan	nan	0.47284	-1.3044149999999999	1.413765	nan	0.3933374	nan	nan	-0.41635489999999997	-0.6199954000000001	-0.3561886	nan	-1.348155	-0.8397309000000001	0.6009616999999999	-0.2306862	-1.560286	nan	0.420523	nan	nan	nan	-0.3936828	-0.24426750000000003	-1.18164	nan	-1.313785	nan	nan	-0.42444729999999997	-0.9763722	nan	-1.108522	0.8736379999999999	-1.253349	-1.24671	-0.6043086999999999	nan	nan	nan	-0.2906225	nan	-0.3734307	nan	0.3775039	nan
OG0001329.24	OG0000042.23	OG0002754.13	OG0000062.197	OG0000125.49	OG0000807.26	OG0007735.2	OG0000081.1	OG0003353.0	OG0002142.4	OG0001295.24	OG0002210.0	OG0000529.60	OG0012342.2	OG0012173.0	OG0007291.0	OG0000874.1	OG0002174.0	OG0003036.0	OG0002218.0	OG0003540.0	OG0004168.24	OG0000812.32	OG0001243.24	OG0011339.0	OG0038706.0	OG0001497.24	OG0019729.0	OG0003872.0	OG0001832.1	OG0000026.45	OG0000257.0	OG0002213.0	OG0000316.2	OG0001490.28	OG0000661.3	OG0005673.8	OG0001202.24	OG0002797.0	OG0028881.0	OG0000407.1	OG0026881.0	OG0004743.2	OG0002261.32	OG0003649.6	OG0003863.2	OG0009971.0	OG0000088.3	OG0004899.0	OG0000266.0	OG0016680.0	OG0012669.7	OG0000350.8	OG0000605.0	OG0000320.0
nan	nan	0.3824671	0.6540693000000001	nan	nan	0.7296530999999999	nan	-1.336375	1.515955	nan	nan	nan	-0.4573148	-0.31408800000000003	-0.3530768	0.19357570000000002	nan	-0.355013	nan	0.37661690000000003	-1.119177	nan	nan	-0.2076083	0.04135926	nan	-1.7564060000000001	-1.265518	nan	nan	nan	nan	-0.09525867	-0.29937440000000004	nan	1.206935	nan	1.123674	1.525064	nan	1.272227	0.5563197	-1.263218	-1.2000680000000001	-0.4325607	0.999453	nan	-0.41202479999999997	0.9270648000000001	1.489971	-1.617053	1.0842479999999999	0.8990705	nan
OG0001300.1	OG0011952.0	OG0000130.38	OG0000846.25	OG0005286.0	OG0020007.0	OG0000984.24	OG0000783.1	OG0002737.0	OG0035034.0	OG0002800.10	OG0000042.314	OG0000782.14	OG0000009.1	OG0011190.0	OG0006589.0	OG0001215.24	OG0013503.4	OG0003462.0	OG0003979.2	OG0000169.16	OG0001021.49	OG0000247.29	OG0046491.0	OG0000175.4	OG0000219.0	OG0001277.24	OG0000776.26	OG0003450.0	OG0001331.24	OG0001420.22	OG0007975.0	OG0011672.4	OG0001798.0	OG0000228.54	OG0001275.26	OG0000009.921	OG0012974.4	OG0011137.4	OG0000294.0	OG0000460.47	OG0014858.0	OG0000391.20	OG0013020.0	OG0011444.2	OG0008510.8	OG0000495.68	OG0047413.0	OG0006934.0	OG0001125.24	OG0007360.4	OG0001475.4	OG0002082.0	OG0000014.1	OG0001568.0
nan	-0.09474246	nan	nan	0.7342390000000001	1.605892	nan	0.15124649999999998	-0.16108870000000003	-1.203552	0.2321643	nan	0.1605218	nan	0.06766523	-1.160968	nan	-1.7715509999999999	-1.335445	0.1357408	0.7571687	-1.353777	nan	-7.727974000000001	nan	0.5684314	nan	nan	-1.3025209999999998	nan	nan	-1.2587190000000001	-0.5191018000000001	nan	0.8506676	nan	nan	-0.358498	-0.09241905	nan	nan	1.11537	nan	-0.3788777	-0.6974226	-0.6260526999999999	-0.22011109999999998	0.30486779999999997	-1.225236	nan	-0.8426469000000001	0.5345219	nan	nan	0.7245433000000001
OG0000383.2	OG0000510.30	OG0001361.1	OG0001813.8	OG0013927.0	OG0001121.24	OG0001107.6	OG0000782.14	OG0025928.0	OG0000728.24	OG0010615.6	OG0001028.24	OG0001984.5	OG0002350.22	OG0002172.0	OG0000011.866	OG0019217.0	OG0000177.8	OG0002614.0	OG0000219.0	OG0002137.2	OG0006215.0	OG0000421.80	OG0005801.2	OG0006324.0	OG0003525.5	OG0007101.0	OG0000906.25	OG0007285.0	OG0009887.4	OG0002797.0	OG0046616.0	OG0000927.0	OG0012197.0	OG0002745.2	OG0001657.25	OG0000336.0	OG0000658.0	OG0002742.0	OG0014622.2	OG0000223.2	OG0001937.2	OG0003810.0	OG0000675.1	OG0003474.0	OG0018781.4	OG0000897.0	OG0000059.133	OG0004662.14	OG0000382.41	OG0016157.0	OG0000459.0	OG0013954.0	OG0002131.0	OG0003555.0
nan	nan	nan	nan	0.7119601999999999	nan	-0.5146168999999999	0.1605218	1.145097	nan	0.15860510000000003	nan	-0.4813782999999999	-1.274757	nan	nan	3.4210809999999996	nan	-0.02797248	0.5684314	-0.6347222	-0.4070692	nan	0.5991901999999999	-1.207843	-0.4507562	-0.34956820000000005	nan	-0.4345357	1.106444	1.123674	-5.868384	nan	-0.5261263	-0.8494261000000001	-1.3732659999999999	nan	nan	-0.1690235	0.4532965	nan	nan	-1.339848	nan	-1.3552549999999999	0.9205683000000001	nan	nan	-1.359205	nan	-1.7207259999999998	nan	-0.5026313	nan	-1.396577
OG0001538.6	OG0000676.15	OG0007032.0	OG0000392.72	OG0003173.0	OG0013927.0	OG0000279.0	OG0000081.1	OG0010524.6	OG0021955.0	OG0000945.1	OG0002029.0	OG0003290.2	OG0000525.2	OG0003828.1	OG0002539.0	OG0004887.1	OG0003367.2	OG0002636.1	OG0024413.0	OG0007017.0	OG0000232.19	OG0003539.14	OG0001374.1	OG0020660.0	OG0002884.0	OG0000018.289	OG0000944.28	OG0011920.4	OG0014373.0	OG0002312.0	OG0009899.0	OG0012132.2	OG0000420.0	OG0012247.0	OG0002145.0	OG0000386.0	OG0001324.24	OG0000801.24	OG0000123.210	OG0053878.0	OG0000927.0	OG0015349.0	OG0000180.0	OG0002205.0	OG0001237.24	OG0001590.32	OG0023037.0	OG0008993.0	OG0002088.0	OG0008919.0	OG0000586.7	OG0000886.24	OG0001855.4	OG0000777.0
nan	-0.5864809	-1.235897	nan	-0.5944680999999999	0.7119601999999999	nan	nan	-0.01365249	1.032043	nan	-0.8197992000000001	-1.339707	-0.2644098	0.1590325	-0.001381026	-0.9553821	-1.283198	-0.5871228000000001	-6.747236	-1.208565	nan	-0.1682404	nan	-1.119153	-1.412982	nan	nan	-1.5878290000000002	-0.319162	nan	1.03896	-1.260271	nan	-0.6607744000000001	nan	nan	nan	nan	nan	3.187521	nan	-0.379407	nan	-0.6541878000000001	nan	-0.2937055	0.866243	1.318843	nan	0.1516349	-1.309265	nan	nan	0.3443829
OG0003062.1	OG0003493.0	OG0022275.0	OG0000752.42	OG0045990.0	OG0013492.0	OG0001107.6	OG0010524.6	OG0000411.0	OG0001044.24	OG0027720.0	OG0001221.1	OG0007305.2	OG0002287.0	OG0007470.8	OG0002077.0	OG0001218.24	OG0002313.18	OG0000169.16	OG0001977.0	OG0009314.0	OG0011484.2	OG0000013.2	OG0006603.0	OG0000175.4	OG0000219.0	OG0014581.2	OG0001069.28	OG0000019.257	OG0017897.0	OG0003372.6	OG0004977.0	OG0000501.29	OG0000246.0	OG0003194.15	OG0000927.0	OG0000785.2	OG0003365.2	OG0001495.2	OG0000121.128	OG0000662.1	OG0000147.0	OG0002748.5	OG0001483.24	OG0007665.0	OG0004402.60	OG0001491.1	OG0001641.24	OG0012089.2	OG0001089.2	OG0000734.24	OG0002244.0	OG0011891.5	OG0027429.0	OG0000547.0
-1.3846889999999998	-1.367845	0.6295098000000001	nan	-6.310486	0.05749436	-0.5146168999999999	-0.01365249	nan	nan	-6.130031	nan	-1.3691799999999998	0.3268562	0.07593326	nan	nan	-1.303034	0.7571687	-0.8969365	-1.156668	0.841448	nan	-1.1733360000000002	nan	0.5684314	-0.2719083	nan	nan	0.12470319999999999	0.286999	0.2668692	nan	nan	-0.1678544	nan	nan	-1.270167	nan	-0.3410663	nan	nan	-1.275942	nan	-0.5055036	-5.720071	nan	-0.6701884	-1.2388940000000002	nan	-0.5481138000000001	nan	1.0456	0.7995032	nan
OG0007911.0	OG0003812.0	OG0003871.0	OG0002754.13	OG0011203.4	OG0001991.0	OG0001548.0	OG0004395.1	OG0000054.0	OG0001149.24	OG0000279.0	OG0000230.58	OG0000289.0	OG0019014.6	OG0000575.28	OG0000285.1	OG0009166.0	OG0001263.26	OG0045588.0	OG0007189.2	OG0002127.0	OG0001640.130	OG0000603.1	OG0002477.25	OG0007245.0	OG0003618.6	OG0000678.1	OG0001117.34	OG0006539.0	OG0000919.32	OG0001940.2	OG0000347.80	OG0002993.1	OG0012263.2	OG0008925.0	OG0001174.24	OG0002260.4	OG0000092.1	OG0000797.20	OG0000822.0	OG0002425.0	OG0010160.0	OG0011346.0	OG0001103.24	OG0000048.382	OG0029103.0	OG0027462.0	OG0000088.3	OG0001385.1	OG0002146.0	OG0013023.0	OG0012070.2	OG0000014.1	OG0001230.26	OG0001728.20
-1.184561	-1.382392	-1.2908549999999999	0.3824671	-0.0677455	nan	-0.8085453	-1.114096	nan	nan	nan	nan	0.11464189999999999	-5.561767	-1.162896	nan	-0.2348909	nan	-5.932473	0.762854	nan	1.190485	nan	-0.474159	-1.129302	0.08732461	nan	-0.2542793	-1.252983	nan	nan	nan	-0.9445277	1.4466459999999999	0.4954878	nan	-0.10826480000000001	nan	nan	nan	-1.45665	-0.6841941999999999	-0.6059416999999999	nan	-0.4547853	-1.3008959999999998	1.908828	nan	nan	nan	1.2175129999999998	-1.279326	nan	nan	-1.336106
OG0000902.24	OG0002018.0	OG0000046.1	OG0012189.0	OG0002657.80	OG0000411.0	OG0007833.0	OG0000302.34	OG0000419.108	OG0000775.24	OG0016471.0	OG0001418.30	OG0000164.0	OG0001521.0	OG0014066.4	OG0000290.0	OG0000209.2	OG0001242.28	OG0002957.9	OG0003357.4	OG0000039.0	OG0028425.0	OG0002418.9	OG0000665.0	OG0002491.1	OG0053897.0	OG0001096.1	OG0000100.336	OG0002099.0	OG0000501.29	OG0000386.0	OG0006243.2	OG0044798.0	OG0000343.0	OG0007791.0	OG0002208.6	OG0016996.0	OG0005181.0	OG0012767.2	OG0030133.0	OG0001246.24	OG0027558.0	OG0000407.1	OG0002384.4	OG0000865.1	OG0000175.197	OG0002154.0	OG0009245.0	OG0003293.4	OG0002909.2	OG0000675.1	OG0012270.0	OG0002082.0	OG0000423.2	OG0004867.1
nan	nan	nan	0.5779955	-0.42013959999999995	nan	0.43853729999999996	nan	-1.409942	nan	0.9550613000000001	nan	nan	0.3093495	-0.369225	nan	nan	nan	-0.16964110000000002	-1.3555549999999998	nan	0.9951889000000002	-0.5608138	-0.7242524	-1.186508	3.133595	nan	0.6791178000000001	nan	nan	nan	-1.131485	2.911019	-0.5190232	0.7809626999999999	-0.19981629999999997	-0.19593529999999998	-1.162984	-0.00556194	1.993004	nan	1.2101979999999999	nan	-0.8815360000000001	nan	-0.66576	nan	1.559156	-1.2416459999999998	0.12846	nan	1.176713	nan	nan	-0.5560534
OG0012002.11	OG0027780.0	OG0008770.0	OG0007657.0	OG0001991.0	OG0020290.0	OG0000411.0	OG0006186.0	OG0002216.0	OG0000567.0	OG0012224.0	OG0002517.18	OG0000959.34	OG0000020.431	OG0004975.0	OG0002821.0	OG0000635.48	OG0004875.0	OG0012033.0	OG0002128.0	OG0000196.0	OG0001084.24	OG0000219.0	OG0000447.0	OG0000175.4	OG0002766.0	OG0012157.2	OG0002303.18	OG0000778.0	OG0001540.26	OG0000032.252	OG0000000.1528	OG0001419.3	OG0001124.24	OG0006223.1	OG0002025.0	OG0020903.0	OG0022209.0	OG0007336.0	OG0001240.26	OG0011292.4	OG0001036.24	OG0001079.1	OG0006599.2	OG0038875.0	OG0000288.79	OG0002700.0	OG0000495.68	OG0000809.2	OG0000088.3	OG0002392.1	OG0000645.36	OG0003814.0	OG0000320.0	OG0002534.16
1.177471	-5.376614	0.5369465999999999	-0.36779270000000003	nan	1.29831	nan	-0.5206377000000001	nan	nan	-0.07328318	-0.6060126	-0.08873160000000001	nan	-0.6839903	-0.8397309000000001	nan	-0.7078714	0.21676550000000003	nan	0.42366329999999996	nan	0.5684314	0.8975725	nan	-0.7455569000000001	0.6495579	0.4189232	nan	nan	nan	-0.02910519	nan	nan	-1.29739	nan	0.8625589	1.571992	-0.5628711999999999	nan	-1.265482	nan	nan	-1.1509989999999999	0.03600675	-1.317104	-0.348391	-0.22011109999999998	nan	nan	-0.2173955	nan	-1.3351950000000001	nan	-0.08868201
OG0000851.0	OG0000012.918	OG0001608.24	OG0002290.0	OG0012690.0	OG0012198.0	OG0001301.24	OG0005263.0	OG0010941.0	OG0000279.0	OG0000190.0	OG0000302.34	OG0001270.1	OG0008348.0	OG0002588.4	OG0006198.4	OG0001032.24	OG0001401.24	OG0000164.0	OG0001137.24	OG0006015.0	OG0001262.36	OG0002736.0	OG0001421.30	OG0000095.1	OG0000321.2	OG0005754.0	OG0044844.0	OG0001277.24	OG0001206.1	OG0001144.24	OG0009902.0	OG0002852.4	OG0005053.13	OG0007656.0	OG0001938.0	OG0000581.0	OG0000861.24	OG0047953.0	OG0002784.9	OG0000409.24	OG0007917.0	OG0000607.0	OG0002748.5	OG0005967.2	OG0001455.24	OG0014351.4	OG0000584.0	OG0003286.4	OG0001416.0	OG0056973.0	OG0001205.24	OG0003202.0	OG0000320.0	OG0011322.2
0.4979812	nan	0.35190879999999997	-0.28815009999999996	0.208452	0.8801048	nan	0.5730624	0.06324744	nan	0.05023865	nan	nan	0.545036	0.2903118	-1.220857	nan	nan	nan	nan	-1.1451280000000001	0.8865061	-0.1872818	nan	1.471622	nan	-1.2833649999999999	2.592559	nan	nan	nan	-0.08173903	-1.353612	-0.45716019999999996	-1.160388	nan	nan	nan	-0.7120795999999999	-1.337634	nan	0.1366351	-0.42444729999999997	-1.275942	-0.42681199999999997	nan	-1.5329620000000002	nan	-1.317442	nan	1.5129920000000001	nan	-0.9710594000000001	nan	-0.1757904
OG0001247.24	OG0000130.38	OG0000510.30	OG0005729.2	OG0013589.4	OG0015354.0	OG0018777.6	OG0001301.24	OG0013969.0	OG0000739.15	OG0000703.24	OG0000081.1	OG0016069.4	OG0000009.1	OG0005721.0	OG0000575.28	OG0000775.24	OG0000600.26	OG0011155.4	OG0000818.1	OG0057319.0	OG0001305.24	OG0000198.0	OG0004776.24	OG0001218.24	OG0021594.0	OG0000011.866	OG0000603.1	OG0002391.2	OG0006036.0	OG0002553.2	OG0003203.2	OG0000219.0	OG0006333.1	OG0002159.0	OG0002884.0	OG0003525.5	OG0043639.0	OG0000793.0	OG0004180.46	OG0001304.24	OG0003351.0	OG0001311.5	OG0003870.0	OG0003194.15	OG0005204.0	OG0003420.0	OG0000124.2	OG0000092.236	OG0001425.1	OG0000047.282	OG0005774.9	OG0000427.25	OG0000320.0	OG0012226.0
nan	nan	nan	-0.20017520000000003	-1.658148	-0.1125112	0.9602351	nan	0.8333455	nan	nan	nan	-0.659611	nan	-0.6694185	-1.162896	nan	nan	0.5294495	nan	-0.9245179	nan	nan	-1.166142	nan	2.1461900000000003	nan	nan	-0.3595615	-1.159736	0.1522532	-1.016942	0.5684314	0.7330857	nan	-1.412982	-0.4507562	1.465309	0.903034	-0.9992735	nan	-1.457711	nan	-1.309294	-0.1678544	-0.41278640000000005	-1.291849	nan	0.9318412	nan	-0.003608783	-1.142724	nan	nan	0.5446109
OG0011420.10	OG0001956.0	OG0000516.6	OG0013007.4	OG0000110.280	OG0016036.0	OG0001254.24	OG0010148.0	OG0000630.28	OG0000683.0	OG0000302.34	OG0010149.0	OG0022938.0	OG0011186.0	OG0000290.0	OG0001218.24	OG0000603.1	OG0002219.0	OG0000380.29	OG0000219.0	OG0004355.0	OG0005737.2	OG0000455.62	OG0001697.2	OG0002993.1	OG0000830.1	OG0002837.4	OG0000032.252	OG0003478.0	OG0001490.28	OG0000226.4	OG0003451.0	OG0001700.2	OG0002286.10	OG0007020.8	OG0000349.0	OG0001877.0	OG0011292.4	OG0000062.12	OG0003721.2	OG0002008.0	OG0001414.24	OG0002613.0	OG0002083.0	OG0000638.38	OG0004262.24	OG0057255.0	OG0045470.0	OG0000044.1	OG0000897.0	OG0011251.0	OG0000856.0	OG0009230.0	OG0000001.2052	OG0022661.0
0.1661182	nan	nan	-0.4520558	-1.193626	1.115206	nan	-0.46140519999999996	-0.25429450000000003	nan	nan	0.03987662	3.247578	0.5794914000000001	nan	nan	nan	-0.5822385999999999	nan	0.5684314	-0.7407288000000001	-1.210008	nan	nan	-0.9445277	nan	-0.40178400000000003	nan	-1.461711	-0.29937440000000004	nan	-1.332349	-0.06697175	-0.1675263	-0.5533899	0.5581897	nan	-1.265482	nan	-1.344067	nan	nan	0.8513721	nan	nan	-0.27854850000000003	-0.7991691	-5.390233	nan	nan	1.006536	-0.8026327	-0.07324807	-0.2995526	-0.8209976999999999
OG0000120.105	OG0003503.1	OG0009307.2	OG0001974.3	OG0002068.0	OG0009124.0	OG0001394.24	OG0001989.0	OG0007606.0	OG0002061.0	OG0000483.0	OG0005293.10	OG0000006.1	OG0000045.0	OG0001545.0	OG0001023.7	OG0000572.0	OG0000405.0	OG0000002.763	OG0009853.0	OG0000020.431	OG0021997.0	OG0002821.0	OG0006745.0	OG0010533.4	OG0001648.0	OG0003159.77	OG0001522.0	OG0002036.0	OG0046860.0	OG0001629.5	OG0000197.0	OG0001068.1	OG0001737.0	OG0002428.0	OG0002033.0	OG0014609.0	OG0001147.24	OG0000160.4	OG0012772.4	OG0044648.0	OG0000769.0	OG0000398.57	OG0003164.2	OG0001272.24	OG0000714.29	OG0008993.0	OG0001570.1	OG0003281.0	OG0012317.2	OG0016092.2	OG0019605.0	OG0000406.0	OG0007026.0	OG0000583.0
nan	0.1432932	-0.5959078	-1.3921290000000002	nan	0.36103670000000004	nan	-1.369301	0.21403609999999998	nan	0.3933374	0.5488675999999999	nan	nan	-0.6444975000000001	nan	0.247623	nan	nan	-0.22131420000000002	nan	1.003411	-0.8397309000000001	0.41900879999999996	-1.57267	0.3282359	-1.645259	1.196541	nan	-4.9594309999999995	nan	0.5846467	nan	nan	-0.004524544	nan	0.6482177	nan	nan	0.224706	2.480458	nan	1.0674569999999999	-1.292532	nan	nan	1.318843	0.3610085	-0.9982735	0.19089560000000003	0.5624958999999999	-0.21261770000000002	nan	-1.159194	nan
OG0003427.0	OG0010604.0	OG0000263.57	OG0006671.0	OG0000947.24	OG0002069.0	OG0018990.0	OG0001172.24	OG0001059.24	OG0003541.1	OG0000522.0	OG0002630.9	OG0001840.4	OG0000183.0	OG0000000.169	OG0000600.26	OG0008924.7	OG0004921.18	OG0000006.1	OG0001521.0	OG0000808.24	OG0008294.0	OG0000380.29	OG0015669.1	OG0016063.0	OG0000219.0	OG0010302.3	OG0013037.0	OG0001133.24	OG0048010.0	OG0001732.10	OG0002247.8	OG0003525.5	OG0000415.0	OG0003672.0	OG0014037.0	OG0004391.0	OG0002001.0	OG0001189.24	OG0000010.475	OG0015299.0	OG0019330.0	OG0002106.0	OG0002047.0	OG0001998.0	OG0008128.0	OG0015495.6	OG0001872.0	OG0009840.2	OG0000353.32	OG0029243.0	OG0000350.8	OG0001357.24	OG0000427.25	OG0001728.20
-1.324444	0.618863	nan	-0.7940406	nan	nan	1.059167	nan	nan	-0.1633465	nan	0.1089106	0.1882309	nan	-1.2389459999999999	nan	-1.291963	0.36090759999999994	nan	0.3093495	-0.44750550000000006	1.265196	nan	0.32090759999999996	0.3790028	0.5684314	0.6064885999999999	-0.3602387	nan	-0.45745929999999996	nan	-0.783035	-0.4507562	nan	-1.333281	-0.3574726	-0.8692646	nan	nan	nan	-0.1360681	-1.531531	nan	nan	nan	-0.7238637	-1.506609	0.1031229	-0.6864299	nan	-1.11084	1.0842479999999999	nan	nan	-1.336106
OG0000705.73	OG0000263.57	OG0000599.0	OG0016189.4	OG0001112.46	OG0004561.41	OG0012519.0	OG0002379.2	OG0000279.0	OG0000027.457	OG0010737.2	OG0000289.0	OG0007978.0	OG0006545.0	OG0045533.0	OG0002029.0	OG0001848.0	OG0001229.1	OG0000964.2	OG0000589.0	OG0001101.24	OG0002736.0	OG0020908.0	OG0027556.0	OG0002978.0	OG0012114.8	OG0000196.0	OG0002455.5	OG0000944.28	OG0006201.0	OG0001614.0	OG0006010.2	OG0001988.0	OG0001990.0	OG0001536.0	OG0000476.2	OG0001798.0	OG0002321.0	OG0022325.0	OG0011347.0	OG0001246.24	OG0002784.9	OG0002067.0	OG0000407.1	OG0005329.1	OG0003076.0	OG0001455.24	OG0001063.0	OG0000231.0	OG0001188.24	OG0000359.28	OG0009808.10	OG0000014.1	OG0012137.0	OG0006068.0
